x,y,z,vx,vy,vz
13.708346494210137,14.540636241462163,0.15515547661202553,-0.23561442478121755,-0.28978780667877413,0.00221104834514897
13.703909375835192,14.531568579526011,0.15523255656125168,-0.23977458557130166,-0.30212550233777663,0.0023179818036652548
13.706212986226163,14.530358816959755,0.15528755671565647,-0.23037324644932874,-0.2985039258900315,0.0023587635895454154
13.705079135672165,14.524453564618295,0.15535833362352483,-0.22803320781276282,-0.3043440825742801,0.0024405974394061483
13.702233760865987,14.515898286362036,0.15548228675860115,-0.22916210431859568,-0.3153665351852915,0.0026174938107361126
13.708359642405524,14.518000254262487,0.1554888305475526,-0.21233035025442884,-0.30485871282775634,0.0025593597226485423
13.707533990266821,14.515189799493491,0.1555681998897959,-0.20973529677836905,-0.30438263214597394,0.0026457911933012207
13.706305483814253,14.505606074595136,0.1556311235804905,-0.20799637137333385,-0.31746117354516173,0.002717385858333367
13.706283767979482,14.501859644000179,0.15570626307455052,-0.20388038790492724,-0.31860539270869415,0.002794361211927395
13.70881292029123,14.499501183479635,0.15577073902162217,-0.19474565907947639,-0.31695137594430367,0.0028450451897858863
13.704803242402651,14.489848892148025,0.15585365003225013,-0.19886817964632755,-0.32991494237123353,0.002951787438410558
13.705828319885095,14.486382990901234,0.1558621765402739,-0.1928412902279149,-0.33024911103779087,0.002911753350796774
13.706839309270922,14.48140315385525,0.15587539706051273,-0.18696284726655446,-0.3336042610279801,0.0028832305165622444
13.70836196704807,14.478879675831765,0.15594414684462235,-0.18017916029519637,-0.3319799315068341,0.002941740781509111
13.706818116261008,14.47343237996855,0.15602764272757425,-0.1796629807022279,-0.3362346664332786,0.003035175988143507
13.709999730702508,14.470324003403881,0.1561366583368875,-0.16970797797843343,-0.33572838357652424,0.0031561616890504896
13.70891813172926,14.46553764012684,0.1561624623565869,-0.16847662606585534,-0.3385859738051792,0.0031482427420693785
13.708302258298236,14.458264406683018,0.1562882172981055,-0.16633829858194676,-0.346360149735412,0.003310322074879415
13.708945272149977,14.454503466833199,0.1562384239803272,-0.16172592226934862,-0.34695536839521396,0.0031690031532788927
13.709124405079873,14.449901746174223,0.15627546512177906,-0.15813335461073968,-0.34922000164400135,0.0031767881836881145
13.7099969634168,14.445975891529882,0.15640842617775735,-0.15322609915609592,-0.3500877221333287,0.0033411580205407235
13.709392777707398,14.438815331947282,0.1565452603361177,-0.15136950904875074,-0.35740669910664785,0.003518312883222702
13.708022966851205,14.432534356362563,0.15663386484662595,-0.15108120085180807,-0.36281994799047884,0.003612028547750185
13.712239211851537,14.431014770409185,0.15672283619609537,-0.13962893392983766,-0.35860450288476375,0.0036851337502239226
13.70915298362729,14.424144299454209,0.1568859747264996,-0.14300788651169677,-0.3651724666548939,0.0039043966045497376
13.709008253077107,14.41792094674865,0.15697995090793398,-0.14043701304186343,-0.37031562225086073,0.003998259824795722
13.709379005818167,14.41410588452397,0.15712160092971106,-0.13688742859433947,-0.3705402637723682,0.004164043899987703
13.709615714032392,14.409192094576248,0.15721206793705825,-0.13367629580105264,-0.37295684624049746,0.004244508275043372
13.711215913083704,14.406540510319331,0.15729056172577935,-0.12780339706729468,-0.3708019555871333,0.0042968304875115725
13.710430092792643,14.40130568183512,0.15734010299743492,-0.12681879642464322,-0.3738555332415629,0.004309813155518785
13.712346102347563,14.397326089006942,0.15747191861393492,-0.12045112848107012,-0.3743381311678819,0.004451739772492568
13.713368953408741,14.392335184283624,0.1575282032962836,-0.11599671416241367,-0.3768336525469828,0.00446957331418035
13.714714607410247,14.389561125697837,0.15758137473657022,-0.1109863709753579,-0.37484614285895246,0.004477064990386834
13.710876350195885,14.379382473893786,0.15775784129156314,-0.11644116653890366,-0.38770443459972426,0.004713428019467841
13.712493419634118,14.375957201200588,0.15779469501890644,-0.1108788598274425,-0.38680136619032846,0.004690266685373321
13.709026638037118,14.368167952162455,0.15790391955183544,-0.11559347979935,-0.39464251270064865,0.004805825710029979
13.709971157045409,14.36164629229564,0.1579256167199581,-0.11139245201947838,-0.3997930206027811,0.004763146852432046
13.711339767034715,14.359404329974188,0.15793216449757316,-0.10642821446138649,-0.3962816725253645,0.004686858446473796
13.712313635215095,14.353655830050037,0.15797820768057927,-0.10235199436171213,-0.39985323651999466,0.004685172303643524
13.70998712958015,14.347792424851237,0.15805465890364823,-0.10495725290073213,-0.4035822361023479,0.0047404109773333414
13.711450537373851,14.3429643621942,0.15807730518032617,-0.09993170666827132,-0.40516732701238933,0.004696135376155804
13.710099114954073,14.338059725161202,0.15817272322522138,-0.10063561388533346,-0.4068726366491237,0.004778958235643319
13.7100075724363,14.33282067349935,0.1582937446130575,-0.09880610980503224,-0.4092135966919993,0.004901213249430681
13.712123485601113,14.327508957766268,0.1583472326310275,-0.09259864084238505,-0.411653380452481,0.0049052145066202256
13.712398655539427,14.324200972440101,0.15831056523802456,-0.0901965218421019,-0.41003604397358007,0.0047589461662021285
13.71129813177866,14.318374156057352,0.15837360560404362,-0.09059324971036636,-0.413488739410512,0.004788345461200433
13.712248667789314,14.31335569566054,0.1584215107772119,-0.08688056913624995,-0.4152562800495086,0.004786633563439126
13.713992286139227,14.30934628948659,0.1584704610492388,-0.08165642690872774,-0.4149708982850735,0.004783264634411795
13.712716628016056,14.302374262498523,0.1585792743475387,-0.08257384332044358,-0.42061440060111893,0.004890974500288133
13.71467399022006,14.298413986548146,0.1586541001247082,-0.07700840781723935,-0.42012346326310257,0.0049283281877898445
13.712487194832384,14.291997405084992,0.15873408053998347,-0.07984103848387314,-0.42455346661507365,0.0049863520949721025
13.714765028049483,14.287668505244177,0.15871425565843278,-0.07368906314859644,-0.4247204569824648,0.004864912014921425
13.71383164169538,14.28153379774918,0.15875452466628762,-0.07408155802711613,-0.4284950852881121,0.004855030189202552
13.711687812181374,14.27456976816103,0.1588324892673648,-0.07688669539109298,-0.43385252627265586,0.0049117825177197715
13.71400831347384,14.273687444855904,0.15886175591859966,-0.0707095308914825,-0.42694189966412527,0.004866216347837455
13.711010418016516,14.264176764302437,0.15893747301655078,-0.07528925384779354,-0.43742197412182954,0.004925752772075333
13.714429097082345,14.261814847860215,0.15895770971916723,-0.06694758034499662,-0.4333991118217597,0.004865736729557648
13.715034303364082,14.25670529584667,0.15905823384626974,-0.06439845071972285,-0.43495062394991924,0.004951068239554932
13.716281290795175,14.251017540304725,0.15918201389340286,-0.06061669962166573,-0.43762695446921956,0.005073569843155003
13.713859922036997,14.243576143063839,0.15922452115918445,-0.06424594252642292,-0.4437562286578056,0.0050693682030677764
13.713392775903548,14.23791639172822,0.1593105036000122,-0.06389512374808376,-0.4462004072625587,0.005130089341293623
13.714480618391587,14.232788686001461,0.1593793450164583,-0.06044185236199895,-0.4475323674220433,0.005157289200172332
13.71556072906339,14.227429840263301,0.15940194440987818,-0.057072860635987925,-0.4492990957070754,0.005107661337809378
13.713453495050686,14.220778411428066,0.1595100663223417,-0.06014510920067087,-0.4536153362699761,0.005209627268923509
13.716668962939329,14.218055909974243,0.1595495944101238,-0.05251263011403181,-0.449989677045881,0.005177925912733776
13.717147015053193,14.215230735284763,0.1596133076815017,-0.05050689076189479,-0.4466404774795346,0.005192571273057669
13.72185626976184,14.212163794329783,0.15969509258218786,-0.0400798755687596,-0.44384324120820806,0.005229566478165294
13.721244114121141,14.206491692563796,0.1597797172296858,-0.04050232186300307,-0.4463105435977201,0.005286155327988074
13.7215227618527,14.200277610931357,0.1598716989606133,-0.03913480289873077,-0.44981247533703583,0.005353345686823645
13.724887662240567,14.19719613139917,0.15985076656072525,-0.03162337012515774,-0.4469799582164569,0.005219583870596295
13.727167213819147,14.194374115431032,0.15999973315827806,-0.026433012661273503,-0.44368581122896494,0.005372356671431801
13.72495611659505,14.184564552965664,0.16017981109601992,-0.03032500840014316,-0.4544296296028844,0.005596827910929729
13.72346236590866,14.17882754543422,0.16022589856665415,-0.032705386724072597,-0.45681398516742727,0.005585030098576852
13.72744579098883,14.175968276255654,0.16022974104406268,-0.02408578856637325,-0.4533979030321862,0.0054869847490222135
13.730721595201787,14.174095224076055,0.160268535251474,-0.017053927454432488,-0.44807773071728807,0.005448331739121682
13.733745763617042,14.17104755998379,0.16036272087949038,-0.01066570543634512,-0.4452129946623818,0.0055054407337988285
13.73529025906448,14.164639832007792,0.16042792304421263,-0.007363322233847228,-0.4491236766297163,0.005523009311450471
13.7330680759156,14.15881445427005,0.16059285633444162,-0.011659794243922066,-0.45179131170890985,0.005712186045823463
13.735844750281972,14.155261062393272,0.160672478346479,-0.0058742216126896835,-0.44986353529978074,0.005742137415216091
13.732340982421503,14.145445017468376,0.16078422100046144,-0.01276225263009777,-0.46049582793904403,0.005849589017387313
13.738145144239521,14.14394774704547,0.1607998333173989,-0.0009007761764597919,-0.45428287557191127,0.005760771309807251
13.743002993712294,14.143937256692519,0.16072828353041435,0.008830920888152294,-0.44522045737199,0.005527689064971194
13.744082665167612,14.136330153656395,0.16079714071290704,0.01081415501981892,-0.4515297297152411,0.0055545659675083625
13.744869700543981,14.132359806505955,0.16087343148383446,0.012171597822974304,-0.45043972066494253,0.005586692496087892
13.750344533971814,14.129936860714038,0.16098203916128315,0.02287595873098351,-0.4462790226943897,0.005660029970527897
13.752772083092934,14.126611339597154,0.16104429265949338,0.027272735105028586,-0.4440054982184941,0.005662935291302289
13.753719366901064,14.119761884750933,0.16115196841112472,0.02862215695343526,-0.4488236031786479,0.005751297301283777
13.755068787873528,14.115318064794037,0.1613755782140341,0.03074798585276272,-0.44873554740466026,0.006025450305717479
13.756206138220968,14.110784043446875,0.16139140197977028,0.03240762559665159,-0.4488289827539635,0.005950019916197009
13.76373234189602,14.112464512257922,0.16137877910983703,0.04680881687929211,-0.4364948978895505,0.005804059289906551
13.76152180016014,14.104545635621328,0.16139800320516937,0.04145309157210562,-0.44360069501725213,0.005751654430480609
13.764442630410288,14.100293203936248,0.16145933412602004,0.046465065745402524,-0.4432344752031439,0.005752834208515683
13.765214335133145,14.09387998309455,0.16159159859532704,0.04707945981817276,-0.4471961321241793,0.0058804814523275165
13.76797115554664,14.090338710866787,0.16159343707267745,0.05165080110816833,-0.4453349854923931,0.005779433526475559
13.771645078915705,14.08842733162121,0.1616498572833973,0.057964271153717155,-0.44025253647493606,0.00576606200217658
13.772598919250376,14.082854783731793,0.16173176008658396,0.058712839263233334,-0.4425926035898132,0.005807982524899889
13.776776692103725,14.081261669294818,0.16172390191717814,0.06589272968523613,-0.43692861210768835,0.0056857384711032416
13.78087960422083,14.078110067368835,0.1617949762137393,0.07277949928370243,-0.4344940669170898,0.005700341902334522
13.780948833661112,14.07205832601591,0.16190704417353524,0.07146286543979743,-0.4379073630852174,0.005796606828892209
13.788508874942773,14.07319158081098,0.16189218434904726,0.08515084853872532,-0.4268856080829746,0.005651243522581833
13.789720749369078,14.068518726232494,0.1619250299147683,0.08587160451155428,-0.4276933758350833,0.005611966327168995
13.79555660882737,14.066931590042143,0.1619197720991163,0.09582416151881895,-0.42231554513495695,0.00549492573317312
13.795836692858696,14.059240495952546,0.1620006652888424,0.09446886324977188,-0.42925069754630657,0.00554623592436676
13.803074047404047,14.060637434406901,0.16197086543971798,0.10705150040157435,-0.417874761562278,0.005380956210474559
13.804231348901467,14.053848756351757,0.1620051245722132,0.10722557782170711,-0.423093370670416,0.00535339398771917
13.807987282629066,14.052057744673522,0.1620905043299781,0.11259169718171189,-0.41821510511833493,0.005396386409517921
13.810018880680722,14.047671457380641,0.16209724187045915,0.11440302823328267,-0.4186236231276312,0.005316454367780801
13.812178589685274,14.04457882470143,0.16215744676626326,0.11643374656198556,-0.4164365301397858,0.00532404582670609
13.817217031123535,14.042550409549532,0.1620429204327594,0.12418089642363533,-0.4121660256350328,0.00503317062198484
13.822210480640473,14.042311026979183,0.16203310231562665,0.13168244464398654,-0.40440323112692955,0.00491829115422792
13.822152526306049,14.034090241069126,0.1620063077007114,0.1289344377638717,-0.41275537871577517,0.004802763555816056
13.82289123590547,14.02816577894368,0.16207221054792928,0.12783365279668887,-0.41634848486367754,0.004837078283561723
13.829878959530935,14.028313933397868,0.16205849667345307,0.13925012117170815,-0.4077275460032835,0.0047141966374504305
13.834127892318502,14.025717232252573,0.1620625663374473,0.14496210210148755,-0.40476762247645387,0.004634074410847614
13.83487366184732,14.019193379854393,0.1621407676339272,0.14355496675940618,-0.40971884768811795,0.004693311392475966
13.840777724169564,14.018743765977057,0.16212318417288718,0.1524901495116479,-0.4024255652570915,0.004570086017571434
13.841166136935323,14.014437981464374,0.16223176165585648,0.15021748437333157,-0.40298864005307505,0.004677463932541263
13.845098771368347,14.010675125657066,0.16229817331635504,0.15507777430965436,-0.40245543920279603,0.004704862965055614
13.854146871894125,14.014884971501262,0.1622163738938735,0.17006869387803894,-0.3859898493058386,0.004459596168890281
13.853516513234975,14.008501011808306,0.1622921095791489,0.1654078240506808,-0.39103707000383775,0.004520882814170244
13.859585221713639,14.008200481489466,0.1622446380015731,0.1742353156610371,-0.38381917740500504,0.004350978502729268
13.863213704554456,14.004683818766601,0.16227284101374687,0.17800700069993222,-0.38317647682246414,0.004321216728340188
13.864737599360364,14.000927740432157,0.16239787047375076,0.17749453500117382,-0.38302522091697283,0.00445769465951307
13.872971658498638,14.00181446785385,0.16235796261818272,0.1904102805804073,-0.3735939913687466,0.0042951465539306025
13.871236811808856,13.994110045049979,0.16246247032899813,0.1831342282690151,-0.3815294330627064,0.004412437052656823
13.876593468811649,13.992443818538318,0.16245477173533307,0.19018339629055647,-0.37723220634110327,0.00431509191380527
13.881964006503104,13.989655498552969,0.16251765671505675,0.1971196838369013,-0.3752653315233599,0.004339228303008906
13.89109855758674,13.994665674259254,0.1624871824301536,0.21144277318907367,-0.3577436648127269,0.004185024213745803
13.89119355185878,13.986640857659658,0.16253703567845296,0.20740525785547884,-0.36663649106414764,0.004211025853120457
13.89445979825214,13.984791266563292,0.16259577156281205,0.2097889625172283,-0.3630038625827185,0.004232799313341822
13.895355734808879,13.980761269950738,0.1626596529443011,0.20738553034919277,-0.36380364613695415,0.004271803526923795
13.904424880550211,13.982954312444729,0.1626755411113401,0.22137303636852576,-0.3521445818920151,0.004201995250500874
13.904995882511601,13.97824454064789,0.162735880708477,0.21808814572779175,-0.3545204335246054,0.004238038388929624
13.910758017869398,13.97739650139238,0.16275357106013666,0.22524916968625847,-0.3491275949056864,0.0041846455106582655
13.916998826509518,13.978581509097799,0.16274058262879318,0.23322388450627435,-0.3397771869727546,0.0040764072674852525
13.919606970747795,13.975673564259967,0.16285286079534633,0.2337751818074714,-0.33879758984350494,0.00419387884956508
13.92318414972785,13.973345656013247,0.16293624147324462,0.23625348600589421,-0.3366782353742371,0.00425829204653393
13.931111643425046,13.972837743143113,0.16290459656970907,0.24738148960060843,-0.3309624169555216,0.00411821145262967
13.934162841772153,13.970713523597574,0.16297284172297197,0.24853592091586874,-0.32859229309693944,0.00415978159671652
13.939568129487045,13.970032834959266,0.16291334643857971,0.25437437459489975,-0.3233826532166867,0.0039807265300984785
13.942207327572355,13.966352996670278,0.16291532678674295,0.2545655953751994,-0.32427470954896936,0.003918485639235653
13.947440304685855,13.967312207793295,0.16298980572471883,0.25993858330128927,-0.31587268353773956,0.00396371454133229
13.953017902216276,13.968451832263252,0.16297482059774673,0.26589306957454517,-0.3072773444266166,0.003858491617402067
13.955687327605892,13.965274650325213,0.16302377203207868,0.2659142207051845,-0.3074863424730205,0.0038759224908663
13.962616622781947,13.964503443519652,0.16297883696662904,0.2744530780872169,-0.3028804783329004,0.003723782425371711
13.966217362158496,13.963265711828928,0.16297643552342747,0.27616503356424676,-0.2992990258634826,0.0036526668072314568
13.96960010680759,13.960431729660888,0.16304072363311659,0.2774067552912174,-0.298981016293687,0.003697314533818494
13.973864607982296,13.957881487041577,0.1629959274846255,0.2803874190496206,-0.29810231343784077,0.003557501317361174
13.976734737900262,13.956229966520233,0.1630379658709545,0.28051957519534404,-0.2954436631988732,0.0035655284746803685
13.983178565798642,13.957431476138758,0.16304337262213753,0.28779487158587874,-0.2871335065502454,0.0034999004100410075
13.985866645634509,13.957462538218397,0.16311412684500182,0.2874143973598949,-0.2813294476664501,0.0035540545763305966
13.99062713148698,13.956749245490931,0.16311850808242417,0.29118633394893934,-0.27713053059031795,0.0034943771855143416
13.99551137668009,13.956472801116956,0.16304253787478457,0.2951303320125391,-0.2721417979383969,0.0033011333672398344
14.000908256901274,13.95494618710517,0.1629980261731062,0.30002044680224765,-0.26975266041350515,0.003165080623046884
14.004619987240831,13.956008267924004,0.16300450384246645,0.30144244800901704,-0.26223449265188714,0.0031144880552638875
14.010594466365392,13.957398527859024,0.16301552720376353,0.30736105970019956,-0.25421111286952336,0.0030673527356231112
14.014725917685492,13.955636271359506,0.16303052295440365,0.3094760105933657,-0.2526515697918478,0.003037665780184246
14.018462626070697,13.953943716425979,0.162969520064288,0.3107599083054636,-0.25098398320784293,0.002882799853459538
14.027642053678639,13.957283223000541,0.16291370652197731,0.3229009151542711,-0.2392881532967043,0.0027187825091936316
14.027843961745083,13.952654287029294,0.16294006141612813,0.3168477569184144,-0.24375877501860269,0.002727701920404452
14.035460112648998,13.955702573293502,0.16296089193467778,0.32574078973331844,-0.2327895509286165,0.0026975589760371626
14.037741383512115,13.953976362064786,0.1628983454992694,0.32378878531076094,-0.23158591390460156,0.0025494336294017497
14.044016268988331,13.954504190005867,0.16294347601803624,0.32986148313002084,-0.22590016269528856,0.0025706319961869184
14.04774520373776,13.954684371705698,0.16296411198976413,0.3307210946660661,-0.2210222641811697,0.0025565731814114613
14.054948589047687,13.956826370726256,0.16296850446723307,0.33851157533719767,-0.212319895203898,0.002505196500245784
14.05786762925294,13.954713614761582,0.16293217905392218,0.33757972592916996,-0.21229881909659135,0.002404035407865865
14.06294204466272,13.9569998039851,0.1629541107168637,0.3409752540651355,-0.20348183264570796,0.0023886358116077767
14.066786924386742,13.955869305361018,0.1629551229081506,0.3418452217707482,-0.20167347766916213,0.002347977398503208
14.072318355778641,13.958037363495627,0.16294482449300793,0.3460698912857462,-0.19330549387347531,0.0022795115947945583
14.073990264704852,13.95446766685364,0.16290910423979815,0.34249341572005165,-0.19657789731900405,0.0021889312104814876
14.082301281654972,13.96164523367264,0.16285073571427178,0.3522619890166171,-0.17829433843223227,0.0020281954789292977
14.085992510812652,13.959774613008843,0.16284576086217875,0.3525993770213387,-0.17846973483840342,0.0019860441206659978
14.09084464297023,13.961503390728547,0.16284975585785855,0.3552504849860462,-0.1714439430551126,0.0019502366148807001
14.099028783042245,13.96549682682867,0.16272349913625236,0.36451118839437785,-0.1600303162494781,0.0016876855554553356
14.100770690822788,13.964294518325248,0.16275621876017218,0.3607052728416733,-0.15923404854771056,0.0017169719716457013
14.102546278612945,13.962361095079013,0.16277398934072654,0.3570430279084034,-0.15991574135233844,0.0017222346085774328
14.10428186323295,13.960629882850924,0.1627994419717916,0.35337388427479377,-0.16017941253160387,0.0017397775440182734
14.11221972765666,13.965196588427792,0.16279190444801356,0.3621793427750226,-0.14784487134161223,0.0016776762463371689
14.11752473979825,13.966777986794966,0.16277511841265063,0.36554466604312547,-0.14172627966788542,0.001612609349935026
14.120987703206545,13.966393954034281,0.16276855063694115,0.36515975555190155,-0.13966006616980203,0.0015732604752351955
14.127599822180837,13.968804780038353,0.16270935604334424,0.37107889321529114,-0.13204659512242387,0.0014355181914445629
14.130267227744644,13.97016295244845,0.16262694567073285,0.3689921366894441,-0.12668960749162228,0.0012715446877301932
14.133901195640338,13.968735120740735,0.16261646214547715,0.3688804776479912,-0.1270114311807931,0.001233407107110323
14.138968803147538,13.972916511110544,0.16262719483485938,0.37163638680473804,-0.11611009841933903,0.0012174862897950801
14.143860942243634,13.974806302259635,0.16263685905934505,0.3739865914372569,-0.11000925750659277,0.0012050676672470649
14.14940647844935,13.977131845134265,0.16261645333982422,0.37759683911730135,-0.10315925725344645,0.001140925923393726
14.152152381682692,13.979344409121321,0.16258478258985595,0.3755362462833218,-0.09667140104128347,0.0010650705537199674
14.15411263317551,13.978438629622282,0.16270185656203218,0.3719461025266868,-0.09654926897714461,0.0012453238981499951
14.155973313905795,13.97754054927245,0.1627585273748643,0.3682290545650627,-0.09641412282017298,0.001322345920061469
14.16559547777343,13.984017182686959,0.16267348492318717,0.3801056466455387,-0.08153568812361203,0.00113288215729155
14.168437768577602,13.984292621827501,0.1626039506246784,0.3781884735245701,-0.07935401733079264,0.0009982883590347802
14.173794188033753,13.987764699405895,0.16256202006346818,0.3813358075719028,-0.07082404199294787,0.0009007319330219449
14.178799113625162,13.989300106471978,0.16265526852090986,0.38371814500765067,-0.06633780173552921,0.0010340262224359201
14.18041847243384,13.989838088337827,0.16268778846850626,0.37928271718075757,-0.0639348675785466,0.0010729217702777794
14.191229673621576,13.997904062489436,0.1625044297579416,0.39331552302770606,-0.0465276726286565,0.0007197653958133474
14.19416656150571,13.997919030942466,0.16245664826099376,0.39132346545868063,-0.045566973151378955,0.0006294441443286845
14.194286331472135,13.998192006607939,0.16238726164990133,0.38373761909280746,-0.04410878605727967,0.0005097259224709525
14.198573833244344,14.002157916042995,0.16232151897377964,0.38463679554437397,-0.035295851315217466,0.0003827001111785294
14.20373572069679,14.004337591515089,0.16230701039766543,0.3872667517304727,-0.030231486147958175,0.0003447925426331217
14.207322466385017,14.006754067742548,0.16226679771511932,0.3866943868758166,-0.024794417870000557,0.0002675770830351566
14.21041106509192,14.008668099501914,0.1623096389007324,0.38513742855254285,-0.020470891947048563,0.00033165248317656927
14.210947658641631,14.00817328752165,0.16231091659150046,0.37850847674589877,-0.02105017706159214,0.00033534378288501766
14.219014726628087,14.016548494458592,0.16217638541537324,0.38706963265770666,-0.003881688425140521,8.138424022476293e-05
14.219215526524058,14.015482284035324,0.1622092360651088,0.37973119823508206,-0.0059353678162799225,0.0001437199628220222
14.225891751065122,14.02180468375484,0.16214042772431655,0.38548683249510957,0.0068259795229262624,9.102572047404002e-06
14.23000097212146,14.024555038316189,0.16219628648366885,0.385994305793315,0.012189328355013903,9.606037782722006e-05
14.231680678595705,14.026624269876374,0.1620938123478317,0.381634333723885,0.01608427776459341,-7.520018951048013e-05
14.23515731407957,14.028922234374695,0.1620860678992596,0.3809546359343199,0.020358098387716378,-9.024345075315417e-05
14.236118440975075,14.031813047207457,0.1620078025333965,0.3752576181326381,0.02573274144709873,-0.00021831697407012694
14.241873525571174,14.035532384032031,0.1619118456294838,0.37926166610610984,0.0326555988447121,-0.00038456385778092353
14.24678369006234,14.040390178687925,0.16189315756633646,0.3814953692398106,0.041716703770751734,-0.000420067635166422
14.248879211809687,14.040426341667722,0.1619720056256236,0.3780571062291608,0.040955086541573094,-0.0002780759294091212
14.249283513933104,14.040808447299625,0.1619817820580946,0.3713050335862074,0.04090098593978677,-0.00025054443750253074
14.258334022369066,14.04871686168333,0.16187128341438295,0.38197706459518393,0.055896822720811645,-0.00045471257135484724
14.261486108103206,14.05224215002713,0.1619071638092622,0.38064127010225957,0.061828851504280566,-0.00039198257991396123
14.264206682827954,14.055784551633574,0.1619222147024907,0.37846871799958776,0.06767652750656239,-0.00036400157334058283
14.265494778849607,14.057639153221837,0.1619273801364185,0.373475859785761,0.07003251937352767,-0.0003467679559462115
14.268247184427576,14.059965259941949,0.16187657024873633,0.3715113115323373,0.07328405961890998,-0.000426568644777737
14.2730405954338,14.065747403384341,0.16183107795513985,0.3736665905740438,0.0833812500021194,-0.0005067885612219403
14.276061841687048,14.067750579713874,0.16183019123781367,0.37223533250742913,0.08571979281475908,-0.0005006985923930097
14.275974007476897,14.0686005232449,0.1617646943984355,0.3646162005676299,0.08570639696848567,-0.0005936525675720577
14.281785428763497,14.076662714671842,0.1616635051458368,0.36894453608652716,0.10011450043302855,-0.0007697347023833672
14.284061871895862,14.078179486249702,0.1616379544847036,0.3661184292592104,0.1011459161275843,-0.0007976071302088836
14.284473989436359,14.079640964363131,0.16164729884061232,0.3596212006017722,0.1020466893700561,-0.0007634021963760512
14.294307778799258,14.088482463007686,0.16158130629250433,0.3720930416102636,0.11768538626134528,-0.0008874312941102516
14.290228556379672,14.087120090319498,0.1617466553463469,0.3564950369711666,0.1126092009174947,-0.0005782071722923003
14.296843760843268,14.094517077539077,0.1616167510854002,0.36259327972286565,0.12514885302602574,-0.0008023115918021137
14.297865568022976,14.096386131127097,0.16170232271223794,0.3573853572136007,0.12638430718866656,-0.0006431273497119955
14.29981576777081,14.100834970786996,0.16174950275040628,0.3541377701937299,0.13275388926934512,-0.0005571327473009043
14.300257378729139,14.102237705625166,0.16172546593767212,0.3479386944814686,0.13290494929664162,-0.0005818519373793993
14.305988682431172,14.108757987761173,0.16170219592828547,0.35244087984101796,0.14328566308316057,-0.0006251424872594503
14.303544992987703,14.109163504567308,0.16166113301121457,0.3405066857581537,0.14123287582812621,-0.000669282806066968
14.307995905528442,14.114647152970328,0.16166384656788,0.34259705988567635,0.14937421575760465,-0.0006634893408974172
14.310682274360117,14.118596764925938,0.16164638553030838,0.34111710206689233,0.15428540013287306,-0.0006847347240502896
14.312465394911712,14.124624635576108,0.16161549633120095,0.3378605343674112,0.16325486338209064,-0.0007300652371104371
14.318240663491528,14.131449508931153,0.1615415059389398,0.3426521945511177,0.1736377998727493,-0.0008553294439798282
14.32051947296146,14.13413003242715,0.16156009544730232,0.3403564980811789,0.17552595450992425,-0.0008098810127202467
14.319474231242099,14.135438194627039,0.16161180801011055,0.3314601612328283,0.17463295584574817,-0.0007011381953999397
14.322537713687947,14.13996390831966,0.16158681801214958,0.3309573169956218,0.1801911258950821,-0.0007358197477755917
14.322589881106222,14.142858496778791,0.16159233679537707,0.3244432401037472,0.18237711718520194,-0.0007102246065160161
14.32758873334184,14.151127164282022,0.1616067650794104,0.32794962492154006,0.19526462378709178,-0.000690298896042444
14.3290036166725,14.155258542542642,0.1616014232090541,0.32422051820400716,0.19962212843349236,-0.0006882712522884142
14.3304353182643,14.157532132040116,0.161570900704884,0.3206000830989368,0.20017738134973193,-0.0007244929529269626
14.332962185796136,14.162391941932805,0.1615376120411323,0.3192408658168977,0.205892677558816,-0.0007718449718401171
14.331164303350048,14.163759979531012,0.16158400863437064,0.30926183147465813,0.20451236262583217,-0.0006710872569190966
14.332474952793548,14.166898991628603,0.16155226604352269,0.30569824614043634,0.20670044744775415,-0.0007112370773315925
14.337473608919138,14.174494499312376,0.1615348914014373,0.3095798289988776,0.21775567134858415,-0.0007426209348894777
14.336571538792516,14.178842067512182,0.16149992674570543,0.30158437579251895,0.22209604508397088,-0.0007846828380937023
14.339979726119061,14.185026695245718,0.16145619650122572,0.30236814180723176,0.23002243818843643,-0.0008525397297872667
14.339964216233762,14.18627276103978,0.16151863124776164,0.29629067321548413,0.22791502524130205,-0.0007269609736775565
14.33904123413146,14.189585457787054,0.16153678859938483,0.2885193473268598,0.2299826172099443,-0.0006792251478599235
14.344405793387422,14.198428575667597,0.16142077152152698,0.29347609959466364,0.2430672193017738,-0.0008777254581035581
14.344690904603947,14.202634161708684,0.161498631270917,0.28817703770992403,0.24661725391359665,-0.0007323567696735061
14.342828478217951,14.202889379234437,0.1615503720782544,0.27869043249537745,0.24219709909921558,-0.0006209152903507927
14.343939262508846,14.20847538570962,0.1615353186096767,0.27533744389218445,0.24852447595714977,-0.000638410248698032
14.345411922488912,14.213131739263101,0.1615674033700877,0.2727758809514913,0.2528665462887405,-0.000576323491474769
14.347044116078084,14.218159470080119,0.16153872339230882,0.27058454867893794,0.25786446986200895,-0.0006170024518506748
14.349459223331216,14.224271956924422,0.16149737408171586,0.2700020412167657,0.2649311425330441,-0.0006815440261121826
14.346928601172074,14.225626448604135,0.16153468208001381,0.2595425131522898,0.26234324310549845,-0.0005957899937454956
14.346584702886606,14.229674567100432,0.16149949318007728,0.25366431706007553,0.2651930619076611,-0.0006412854269785604
